x,y,z,Doppler
-0.07097133,0.09918607,0.04731422,-0.24142432
0.05125707,0.12029384,0.0039428514,0.36213648
0.035485666,0.12535667,-0.011828555,-0.24142432
-0.07097133,0.10257633,0.039428517,0.36213648
-0.08017132,0.12761383,0.017742831,-0.3017804
0.02365711,0.12841961,0.007885703,0.24142432
0.074257046,0.17175291,-0.049942788,-0.36213648
-0.11039984,0.12992896,0.036799952,0.36213648
-0.09627129,0.13635069,-0.0407428,-0.3017804
0.029571388,0.119969696,-0.0059142765,-0.36213648
-0.11039984,0.13245691,0.026285678,-0.24142432
0.06834276,0.15970105,0.015771406,0.36213648
0.05125707,0.11873291,-0.019714259,-0.12071216
-0.009199987,0.12116942,0.013142838,-0.12071216
0.04337137,0.122851335,-0.011828555,-0.12071216
-0.07097133,0.10097245,0.04337137,-0.24142432
0.05125707,0.11873291,0.019714259,0.24142432
0.04731422,0.120938286,0.015771406,-0.24142432
-0.06702848,0.10189205,0.04731422,0.12071216
0.04337137,0.12113095,0.02365711,0.24142432
0.039428517,0.11541317,0.04731422,-0.36213648
0.04337137,0.12316729,0.007885703,0.24142432
0.022780921,0.15110451,-0.011828556,-0.12071216
-0.02365711,0.19076109,-0.02759996,0.0
0.059142776,0.11115908,0.035485666,-0.48284864
-0.07491418,0.09808277,0.04337137,0.24142432
0.015771406,0.12240763,0.04337137,0.12071216
0.05519992,0.11185616,0.039428517,-0.36213648
-0.078857034,0.09303964,0.04731422,0.24142432
0.05519992,0.11833945,-0.007885703,0.24142432
0.039428517,0.12068092,0.03154281,-0.36213648
-0.08279989,0.08954879,0.04731422,-0.24142432
0.007885703,0.14671397,0.03088567,-0.06035608
0.06308562,0.11399005,0.011828555,-0.36213648
-0.06308562,0.08998175,0.07097133,0.24142432
0.059142776,0.116419025,0.007885703,0.24142432
0.015771406,0.12373397,-0.039428517,-0.24142432
-0.06308562,0.10607813,0.04337137,-0.24142432
0.04337137,0.12029384,0.02759996,0.36213648
0.078857034,0.15234998,-0.03154281,-0.24142432
0.078857034,0.15558106,0.0,0.36213648
0.04337137,0.119320646,0.03154281,-0.36213648
-0.078857034,0.09092702,0.05125707,0.24142432
0.011828555,0.12974441,-0.011828555,-0.24142432
0.025628535,0.12566374,0.025628535,0.3017804
0.03154281,0.123922296,0.02759996,-0.24142432
-0.013142839,0.11990107,0.023657111,0.040237386
0.05519992,0.11801057,0.011828555,-0.24142432
-0.04731422,0.112410724,0.04731422,0.12071216
0.02365711,0.12214036,-0.007885704,0.12071216
0.015771406,0.120938286,0.04731422,-0.24142432
0.03154281,0.12068092,0.039428517,0.24142432
0.06308562,0.11213379,0.02365711,-0.48284864
-0.07491418,0.08672664,0.06308562,-0.36213648
-0.021685684,0.12093188,0.009857129,0.0
0.015771406,0.12835908,0.019714259,0.24142432
0.02365711,0.12646787,0.02365711,0.24142432
-0.05519992,0.11801057,0.011828555,-0.12071216
0.03154281,0.12597522,-0.015771406,0.12071216
-0.025628537,0.114503205,0.04139994,-0.06035608
-0.03154281,0.12229113,-0.003942851,0.0
-0.02759996,0.12124658,0.007885704,0.06035608
0.035485666,0.12585175,0.0039428514,-0.24142432
-0.05125707,0.11371696,0.039428517,-0.12071216
0.07031419,0.13146552,-0.004599994,0.36213648
-0.01675712,0.11973524,0.011828555,0.0
-0.05125707,0.10889843,0.05125707,-0.12071216
0.035485666,0.1243606,-0.019714259,0.24142432
-0.04337137,0.108325884,0.059142776,0.24142432
-0.099885575,0.13077703,0.057828493,-0.36213648
0.08411417,0.14951171,-0.03154281,-0.24142432
-0.06702848,0.09551312,0.059142776,0.48284864
-0.13865694,0.13758786,0.01708569,-0.3017804
0.05651421,0.13955161,0.022999968,0.5432047
0.07819989,0.17487022,-0.02694282,-0.42249256
-0.13142839,0.17083421,0.032857098,0.24142432
-0.0893713,0.14895613,-0.015771406,-0.24142432
0.06308562,0.16047792,-0.026285678,0.36213648
0.098571286,0.18526514,-0.059142776,0.24142432
0.026285678,0.16845986,-0.036799952,0.24142432
-0.010076176,0.15132013,0.013799979,-0.020118693
-0.11302842,0.18622383,0.0039428514,-0.36213648
0.06308562,0.16184981,-0.015771406,0.24142432
-0.03154281,0.1264064,0.011828555,-0.12071216
0.059142776,0.116619155,-0.0039428514,0.12071216
-0.078857034,0.10250053,0.019714259,0.36213648
0.02365711,0.12769121,0.015771406,-0.24142432
-0.10514271,0.128861,0.052571356,0.24142432
0.007885703,0.12170712,0.04731422,0.12071216
-0.09462844,0.14035867,0.042057086,-0.24142432
0.04337137,0.12240763,0.015771406,0.24142432
-0.019714259,0.12152066,0.011828556,-0.06035608
0.02759996,0.11879835,0.04731422,-0.36213648
0.039428517,0.12247112,0.02365711,0.36213648
0.011828555,0.11920145,0.03351424,0.24142432
-0.039428517,0.105195135,0.06702848,0.12071216
-0.025628537,0.11859183,0.021685684,-0.06035608
-0.078857034,0.098161995,0.035485666,-0.24142432
0.04337137,0.122851335,-0.011828555,0.24142432
0.011828555,0.122851335,0.04337137,-0.24142432
-0.059142776,0.10666273,0.04731422,0.24142432
0.02365711,0.12714216,-0.019714259,0.24142432
0.03154281,0.12189856,0.035485666,-0.24142432
-0.098571286,0.19403172,0.013142839,0.48284864
0.08411417,0.13666737,0.06834276,0.36213648
-0.10514271,0.19055082,-0.013142839,0.48284864
0.015771406,0.12492186,0.035485666,0.24142432
-0.007885703,0.12763032,0.02759996,0.12071216
0.03351424,0.11986435,0.017742833,-0.36213648
0.019714259,0.1278129,-0.019714259,0.24142432
-0.07491418,0.09194713,0.05519992,0.36213648
0.03154281,0.123922296,0.02759996,0.36213648
-0.059142776,0.11115908,0.035485666,0.24142432
0.04337137,0.11751262,0.037457094,0.42249256
-0.015771406,0.12083392,0.022342827,-0.08047477
0.051257074,0.1345884,0.044028513,0.48284864
-0.01379998,0.10585092,0.06308563,-0.06035608
0.04731422,0.112410724,0.04731422,0.36213648
0.02759996,0.11879835,0.04731422,-0.36213648
0.054761827,0.12648329,0.015333312,0.48284864
-0.055199925,0.100400686,0.059142776,0.24142432
0.039428517,0.11833945,0.039428517,0.36213648
0.05125707,0.11873291,-0.019714259,-0.36213648
0.007885703,0.09338692,0.05519992,-0.18106824
-0.07491418,0.103631794,0.02759996,-0.12071216
-0.039428517,0.11541317,0.04731422,0.12071216
0.021028543,0.16321018,-0.057828493,-0.36213648
0.0052571357,0.16447529,-0.057828493,0.24142432
0.052571356,0.19358608,-0.085428454,0.24142432
0.06308562,0.14755802,-0.06834276,-0.24142432
-0.078857034,0.1482121,0.04731422,-0.24142432
0.021028543,0.16497864,-0.052571356,-0.24142432
0.06834276,0.15620156,-0.036799952,0.24142432
0.042057086,0.1681311,0.010514271,-0.3017804
-0.073599905,0.15089174,0.04731422,-0.12071216
0.06637134,0.17410007,-0.059799917,0.42249256
-0.026285678,0.1680384,0.005257136,0.06035608
0.09199987,0.19723243,-0.013142839,0.24142432
0.03022853,0.19095981,-0.0052571357,-0.6035608
0.052133262,0.18980235,0.029790437,0.6035608
0.013142839,0.17114052,-0.013142838,-0.36213648
0.021028543,0.16796696,0.042057086,-0.8449851
0.065714195,0.20273872,0.045999937,0.72427297
0.0,0.17410728,0.010514271,0.24142432
0.09199987,0.192243,-0.045999937,-0.24142432
0.11828555,0.17728472,-0.045999937,0.24142432
-0.010514271,0.16227616,-0.06308562,0.12071216
0.098571286,0.19436526,-0.0065714195,-0.36213648
-0.09857129,0.14624418,0.085428454,0.42249256
0.042933274,0.19622749,-0.11697127,0.3218991
-0.078857034,0.15477961,0.015771406,0.36213648
0.052571356,0.16598071,-0.010514271,0.36213648
-0.078857034,0.14978874,0.042057086,0.24142432
0.06308562,0.16261642,0.0,0.8449851
-0.021028543,0.17187059,-0.021028543,-0.24142432
0.078857034,0.17755675,-0.009857129,0.5432047
0.021685684,0.1865773,0.05059993,0.24142432
-0.03417138,0.15504472,-0.065714195,-0.06035608
0.057828493,0.16380177,0.015771406,0.36213648
-0.06834276,0.16013311,0.010514271,0.36213648
0.05519992,0.13903975,0.024971394,0.6035608
0.021028543,0.17187059,-0.021028543,0.24142432
-0.06834276,0.15486887,-0.042057086,0.12071216
0.01796188,0.18076554,-0.037238043,0.24142432
-0.0052571357,0.17235231,-0.026285678,0.12071216
0.072285615,0.20401272,-0.026285678,0.48284864
0.036799952,0.16522972,-0.042057086,-0.36213648
0.042057086,0.16927817,0.0,0.24142432
0.017742833,0.27953047,-0.018399972,0.06035608
0.072285615,0.20305796,-0.032857098,-0.12071216
0.010514271,0.17122616,-0.03154281,0.24142432
0.078857034,0.19635467,-0.052571356,-0.24142432
0.07097133,0.24570268,-0.05519992,0.24142432
0.013142839,0.2074759,-0.065714195,-0.24142432
0.06702848,0.11206444,0.007885703,0.6035608
-0.08236179,0.1412817,0.021028543,0.523086
0.04731422,0.13894847,-0.026285678,-0.36213648
-0.17085691,0.12957872,0.039428517,-0.36213648
-0.042057086,0.14159328,0.032199956,0.36213648
-0.078857034,0.1554922,0.0052571357,-0.36213648
-0.15771407,0.14691502,0.032857098,0.36213648
-0.06308562,0.09567576,0.06308562,-0.72427297
-0.15114264,0.15700336,-0.0065714195,0.48284864
-0.012485698,0.14670342,-0.021685684,0.06035608
0.06439991,0.1318815,0.03745709,0.5432047
-0.08411417,0.11997566,0.09462844,0.72427297
-0.08411417,0.14951171,0.03154281,-0.24142432
0.059142776,0.11561503,0.015771406,0.48284864
-0.10514271,0.13129337,0.015771408,0.5432047
-0.02759996,0.11534579,0.05519992,-0.36213648
-0.06834276,0.15734743,0.03154281,0.36213648
-0.02365711,0.16931817,-0.018399974,-0.06035608
-0.057828493,0.16422306,0.010514271,0.12071216
0.03351424,0.14355141,0.028257105,0.42249256
-0.11828555,0.18125929,0.026285678,-0.48284864
-0.099885575,0.14260511,-0.010514271,0.48284864
-0.0814856,0.15037523,0.023657111,-0.48284864
-0.03154281,0.16704005,-0.018399974,-0.06035608
-0.028914245,0.1473639,0.0026285672,0.0
0.015771406,0.16714223,-0.04731422,0.24142432
-0.0893713,0.1451979,0.036799952,0.36213648
0.09068559,0.17247964,0.011828555,0.6035608
-0.0893713,0.14978874,0.0,0.24142432
-0.042057086,0.16397043,-0.042057086,0.24142432
0.013142839,0.21673936,-0.019714259,0.12071216
0.03154281,0.1695229,-0.026285678,0.24142432
-0.057828493,0.14969645,0.06834276,0.36213648
0.052571356,0.16219097,-0.036799952,0.24142432
-0.06308562,0.15839781,0.036799952,0.36213648
0.06834276,0.16047792,0.0,-0.24142432
0.065714195,0.20273872,-0.045999937,0.36213648
0.036799952,0.1675551,-0.03154281,-0.24142432
-0.0893713,0.14376324,0.042057086,-0.36213648
0.085428454,0.19525196,-0.045999937,0.36213648
-0.04731422,0.16380179,0.036799952,0.24142432
0.036799952,0.17049827,0.0,0.24142432
0.052571356,0.16219097,-0.036799952,-0.36213648
-0.09462844,0.14182778,0.036799952,-0.36213648
0.044685654,0.16636705,-0.0105142705,-0.24142432
-0.15771407,0.13205454,0.072285615,0.24142432
-0.04731422,0.15761068,0.057828493,-0.24142432
0.057828493,0.15761068,-0.04731422,-0.24142432
0.052571356,0.16556391,0.015771406,0.48284864
-0.11039984,0.13339254,-0.021028543,-0.24142432
0.06308562,0.16261642,0.0,0.36213648
-0.099885575,0.13817573,-0.036799952,0.48284864
-0.042057086,0.16522972,-0.036799952,-0.12071216
0.09462844,0.1430888,-0.03154281,0.48284864
0.011828555,0.18771228,-0.055857066,-0.24142432
-0.0893713,0.14969645,0.0052571357,-0.48284864
0.035485666,0.12585175,0.0039428514,0.24142432
-0.04731422,0.11781281,0.03154281,0.36213648
-0.035485666,0.11820801,0.04337137,-0.36213648
0.042057086,0.16631341,0.03154281,0.24142432
-0.073599905,0.14500743,0.06308562,0.36213648
-0.0039428514,0.12467272,0.039428517,-0.24142432
0.03154281,0.16862383,-0.03154281,-0.12071216
-0.1379998,0.12042393,0.11828555,0.24142432
-0.032857098,0.13327345,0.065714195,-0.42249256
0.03154281,0.12695862,0.0,0.24142432
0.04731422,0.16380179,-0.036799952,-0.24142432
-0.11039984,0.13411574,-0.015771406,0.36213648
0.06177134,0.13508335,-0.0065714195,0.42249256
-0.039428517,0.12247112,0.02365711,0.36213648
-0.11565699,0.12789223,-0.026285678,-0.24142432
0.052571356,0.16623029,0.0052571357,0.36213648
-0.14194266,0.21463321,0.04731422,-0.24142432
-0.06834276,0.14260511,0.073599905,0.48284864
-0.007885703,0.12566632,0.035485666,-0.12071216
-0.030228531,0.12902316,0.07491418,-0.3017804
-0.010514271,0.16598071,-0.052571356,-0.12071216
0.099885575,0.164992,0.034828525,0.5432047
-0.013142838,0.1470698,-0.0039428514,0.0
0.057828493,0.16244638,-0.026285678,-0.72427297
0.05519992,0.10875557,0.04731422,0.6035608
0.059142776,0.11337467,-0.02759996,-0.6035608
-0.11565699,0.13056552,0.0,-0.6035608
0.0893713,0.14026019,-0.052571356,0.24142432
0.04731422,0.16714223,0.015771406,-0.36213648
0.078857034,0.14978874,-0.042057086,-0.24142432
-0.057828493,0.16380177,0.015771406,0.24142432
0.010514271,0.16422306,-0.057828493,0.24142432
-0.099885575,0.14260511,-0.010514271,0.48284864
0.09462844,0.1430888,-0.03154281,-0.24142432
-0.010514271,0.16227616,0.06308562,0.12071216
-0.099885575,0.1283237,0.06308562,-0.24142432
0.06308562,0.16047792,-0.026285678,0.36213648
-0.010514271,0.16598071,0.052571356,0.24142432
-0.124856964,0.1634713,0.072285615,-0.36213648
0.052571356,0.15388422,-0.06308562,0.36213648
-0.042057086,0.16631341,0.03154281,0.36213648
-0.06308562,0.16184981,0.015771406,-0.24142432
0.072285615,0.19886774,-0.052571356,0.24142432
0.052571356,0.16219097,-0.036799952,0.36213648
0.124856964,0.17679688,-0.026285678,0.48284864
0.0065714195,0.20559412,-0.072285615,0.24142432
0.11828555,0.180184,0.032857098,-0.48284864
0.099885575,0.1414375,-0.021028543,-0.36213648
0.040304706,0.16125028,0.010514271,-0.12071216
-0.06965704,0.1762653,-0.045342796,0.72427297
-0.045999937,0.2130215,-0.0065714195,-0.48284864
0.11828555,0.16531011,0.078857034,-0.72427297
0.09199987,0.19271576,0.036142807,0.36213648
-0.10251414,0.23746581,-0.039428517,-0.36213648
-0.013142839,0.21513952,0.032857098,0.48284864
-0.032857098,0.21057482,-0.045999937,-0.6035608
0.08411417,0.15280282,0.0,-0.24142432
-0.032857098,0.21513952,-0.013142839,0.12071216
0.026285678,0.1704172,0.026285678,-0.12071216
-0.013142839,0.16988674,0.005257137,0.48284864
0.060457062,0.16076028,0.0052571343,0.0
0.036799952,0.14830531,0.08411417,-0.12071216
-0.0052571357,0.17402789,0.010514271,-0.12071216
0.13142839,0.17284462,0.019714259,0.24142432
-0.098571286,0.18526514,-0.059142776,0.48284864
-0.0052571357,0.16623029,-0.052571356,-0.48284864
-0.047314223,0.16732013,0.007885704,0.72427297
0.09462844,0.11997566,0.08411417,0.36213648
0.13142839,0.10191529,0.052571356,-0.48284864
-0.04731422,0.12189857,0.0039428514,0.36213648
0.08674274,0.08573508,0.04731422,-0.6035608
-0.04731422,0.12138736,-0.011828555,0.12071216
0.07491418,0.09624278,0.04731422,0.6035608
0.0,0.1278737,0.02759996,0.24142432
-0.02759996,0.12763032,0.007885703,0.48284864
-0.036799952,0.16976726,0.015771406,0.24142432
0.057828493,0.13077703,0.099885575,0.48284864
0.0,0.17154868,-0.03154281,0.24142432
-0.03154281,0.17025495,0.021028543,-0.24142432
0.08411417,0.15052496,0.026285678,0.24142432
0.03679995,0.16502158,0.013142838,0.12071216
0.08849511,0.16483383,0.05782849,-0.6035608
-0.072285615,0.18054315,-0.098571286,-0.24142432
0.065714195,0.15923885,0.013142841,0.48284864
0.11565699,0.13056552,0.0,0.48284864
-0.078857034,0.19635467,0.052571356,-0.24142432
0.099885575,0.14289552,0.0052571357,0.36213648
-0.052571356,0.20653716,-0.045999937,-0.24142432
0.09462844,0.1464299,-0.0052571357,0.24142432
0.11039984,0.1233931,-0.047314223,0.42249256
0.06702848,0.1117171,-0.011828555,-0.24142432
0.02759996,0.12485962,-0.02759996,-0.36213648
-0.06308562,0.1595279,-0.03154281,-0.36213648
0.078857034,0.10066406,-0.02759996,0.36213648
-0.03154281,0.11615165,0.05125707,0.6035608
-0.06308562,0.16184981,-0.015771406,-0.36213648
0.099885575,0.14055544,0.026285678,0.36213648
-0.057828493,0.16447529,-0.0052571357,0.8449851
-0.09199987,0.19591433,0.026285678,-0.48284864
0.11565699,0.12169109,-0.04731422,0.36213648
0.015771406,0.120938286,0.04731422,0.36213648
-0.10514271,0.18538165,-0.045999937,-0.24142432
0.007885703,0.13052092,-0.0039428514,-0.36213648
-0.036799952,0.16219097,-0.052571356,-0.6035608
-0.078857034,0.19635467,-0.052571356,0.72427297
0.0,0.17410728,0.010514271,-0.48284864
-0.015771406,0.120938286,0.04731422,-0.24142432
0.04731422,0.12170712,0.007885703,-0.12071216
-0.09462844,0.14500743,0.021028543,0.48284864
-0.035485663,0.1400333,0.04337137,-0.36213648
-0.09462844,0.14567298,0.015771406,0.36213648
-0.04337137,0.112272345,0.05125707,-0.36213648
0.11565699,0.13014148,0.010514271,0.24142432
0.04731422,0.113990046,0.04337137,-0.24142432
-0.11039984,0.13462994,0.010514271,0.48284864
-0.06834276,0.15334447,-0.04731422,-0.24142432
0.03679995,0.11762513,0.019714259,0.0
-0.06308562,0.15198672,-0.057828493,0.48284864
-0.11039984,0.13339254,-0.021028543,0.36213648
-0.035485666,0.120809674,0.035485666,-0.36213648
-0.0893713,0.1451979,0.036799952,0.36213648
-0.04731422,0.16656248,0.021028543,-0.36213648
0.14194266,0.09916641,0.021028543,0.48284864
-0.1379998,0.1676447,-0.019714259,0.48284864
-0.029571388,0.121867225,0.02759996,-0.48284864
-0.0013142849,0.11907014,0.01971426,0.16094954
-0.10514271,0.13917221,0.0,0.36213648
-0.08849511,0.14620967,-0.007885704,-0.3218991
0.059142776,0.11561503,0.015771406,-0.12071216
-0.0039428514,0.1278129,0.02759996,-0.24142432
0.04337137,0.10607813,0.06308562,-0.24142432
-0.05125707,0.11715117,0.02759996,0.36213648
-0.11039984,0.13462994,0.010514271,-0.36213648
-0.15114264,0.15659025,0.013142839,-0.24142432
0.03154281,0.16631341,-0.042057086,0.24142432
0.015771406,0.1717097,-0.026285678,-0.12071216
0.057828493,0.15761068,-0.04731422,0.24142432
0.042057086,0.16927817,0.0,-0.12071216
-0.06308562,0.16253142,0.0052571357,0.12071216
-0.0052571357,0.16253142,0.06308562,0.12071216
0.007885703,0.13052092,0.0039428514,-0.12071216
-0.09462844,0.13462994,0.057828493,-0.24142432
0.04337137,0.1103872,0.05519992,0.24142432
0.021028543,0.16497864,0.052571356,-0.12071216
-0.057828493,0.16422306,0.010514271,0.12071216
-0.099885575,0.13817573,-0.036799952,-0.12071216
0.042057086,0.1609079,0.052571356,-0.12071216
-0.073599905,0.15495807,0.03154281,-0.12071216
0.06834276,0.15486887,0.042057086,0.24142432
0.03154281,0.16150793,0.057828493,-0.12071216
-0.06308562,0.16047792,-0.026285678,0.12071216
0.078857034,0.1944763,-0.059142776,0.24142432
-0.0052571357,0.15271236,0.08411417,-0.12071216
-0.078857034,0.1554922,-0.0052571357,-0.12071216
0.0,0.13058047,0.007885703,0.12071216
-0.078857034,0.14978874,-0.042057086,0.12071216
0.057828493,0.15761068,-0.04731422,0.24142432
0.045342796,0.11400391,-0.011828555,-0.24142432
-0.04731422,0.11494326,0.029571388,-0.36213648
-0.042057086,0.16796696,-0.021028543,-0.12071216
0.036799952,0.16380179,-0.04731422,0.36213648
-0.052571356,0.16556391,-0.015771406,-0.12071216
0.042057082,0.16454695,-0.021028541,-0.48284864
0.0052571357,0.15119705,-0.019057117,-0.3017804
0.031542815,0.16820203,-0.015771408,-0.36213648
0.06374277,0.1834256,-0.022999968,-0.42249256
-0.010514271,0.17122616,-0.03154281,-0.24142432
0.039428513,0.16614935,-0.021028545,0.36213648
0.04731422,0.16637206,0.0,0.42249256
0.015771408,0.16107947,0.052571356,0.3017804
-0.021028543,0.16796696,-0.042057086,0.12071216
0.026285678,0.16422306,-0.052571356,-0.36213648
0.0052571357,0.16623029,-0.052571356,0.24142432
-0.04337137,0.112272345,0.05125707,-0.24142432
0.07622847,0.17589225,-0.035485663,-0.72427297
-0.099885575,0.1414375,-0.021028543,-0.12071216
0.06834276,0.1451979,-0.06834276,0.36213648
0.057828493,0.16050965,0.031542815,0.72427297
-0.019714259,0.12541866,0.03154281,-0.12071216
0.06308562,0.14500743,-0.073599905,-0.24142432
0.057828493,0.1603918,-0.036799952,0.48284864
0.065714195,0.16039464,0.013142839,-0.6639169
-0.05519992,0.11801057,0.011828555,-0.36213648
-0.12091411,0.12471943,-0.015771406,0.36213648
0.078857034,0.15234998,-0.03154281,0.6035608
-0.0039428514,0.12335648,0.04337137,-0.12071216
-0.06834276,0.15734743,-0.03154281,-0.12071216
0.06308562,0.15558106,-0.04731422,-0.24142432
-0.10514271,0.13555057,0.03154281,0.24142432
0.043371364,0.1434729,0.024971394,0.48284864
-0.11039984,0.13339254,0.021028543,0.36213648
0.057828493,0.13985011,0.0019714257,0.72427297
-0.11039984,0.23602115,-0.02365711,0.12071216
0.06834276,0.15828075,0.013142839,-0.6035608
-0.078857034,0.15522537,0.010514271,-0.12071216
-0.0893713,0.14309043,0.015771408,0.3017804
0.052571356,0.1464299,-0.078857034,0.24142432
0.039428517,0.12448554,-0.007885703,-0.48284864
0.052571356,0.16253142,-0.026285678,-0.18106824
0.06834276,0.15334447,-0.04731422,0.12071216
-0.09462844,0.13676845,0.052571356,0.48284864
0.070971325,0.1341961,0.0026285679,0.72427297
-0.0814856,0.14787588,-0.0026285667,0.3017804
0.073599905,0.15495807,-0.03154281,0.48284864
0.06834276,0.15970105,0.015771406,-0.6035608
0.06308562,0.11213379,-0.02365711,0.6035608
-0.0893713,0.14895613,0.015771406,0.24142432
0.04731422,0.16581413,0.026285678,0.48284864
-0.0052571357,0.16780233,0.04731422,-0.12071216
0.035485666,0.11820801,0.04337137,0.48284864
-0.059142776,0.11115908,0.035485666,0.36213648
0.059142776,0.11234155,0.03154281,0.8449851
-0.0611142,0.105830565,0.02365711,0.48284864
0.04731422,0.12196232,0.0,0.72427297
0.026285678,0.17114544,0.021028543,0.48284864
0.06834276,0.15970105,0.015771406,-0.48284864
-0.010514271,0.16598071,-0.052571356,0.12071216
0.06834276,0.15734743,-0.03154281,0.12071216
0.13537124,0.13963184,0.008542846,-0.36213648
0.09725701,0.15415594,-0.018399976,-0.28166172
-0.11039984,0.124386586,0.052571356,0.36213648
-0.11039984,0.1283237,-0.042057086,-0.36213648
0.11171413,0.18303739,-0.039428517,0.36213648
0.0052571357,0.16253142,-0.06308562,-0.24142432
0.059142776,0.11561503,-0.015771406,-0.24142432
0.05125707,0.120099835,0.007885703,-0.36213648
-0.11039984,0.13245691,0.026285678,0.36213648
-0.014457122,0.13043599,-0.0030666608,0.0
0.05519992,0.11833945,0.007885703,-0.6035608
-0.099885575,0.13077703,0.057828493,0.36213648
0.073599905,0.15495807,-0.03154281,0.12071216
0.05125707,0.11715117,0.02759996,-0.36213648
-0.026285678,0.17235231,0.0052571357,0.12071216
0.06834276,0.14755802,-0.06308562,-0.24142432
-0.11565699,0.128861,0.021028543,0.48284864
0.073599905,0.15495807,-0.03154281,-0.6035608
-0.11039984,0.13411574,0.015771406,0.24142432
0.017742831,0.12599269,0.015771408,0.48284864
-0.046657078,0.12360684,0.0013142836,0.1508902
0.035485666,0.124921866,-0.015771406,0.36213648
-0.07491418,0.09973314,0.039428517,0.48284864
-0.10514271,0.13907288,-0.0052571357,-0.24142432
0.032199956,0.14678866,-0.015771406,-0.6639169
0.015771406,0.12962453,0.007885703,-0.6035608
0.03154281,0.123922296,-0.02759996,0.36213648
0.02759996,0.12631845,-0.015771406,0.72427297
0.036799952,0.17017376,0.010514271,-0.48284864
0.039428517,0.13944422,-0.03022853,-0.36213648
0.035485666,0.12535667,-0.011828555,0.72427297
0.0039428514,0.13075893,0.0,0.6035608
-0.02365711,0.12714216,-0.019714259,-0.12071216
0.03417138,0.14557536,-0.0045999936,-0.6639169
-0.04731422,0.11879835,0.02759996,-0.12071216
0.032857098,0.14707196,-0.0039428514,-0.72427297
0.042057086,0.16927817,0.0,0.72427297
-0.08279989,0.10058681,0.011828555,-0.48284864
0.036799952,0.16522972,-0.042057086,0.36213648
0.0052571357,0.15804845,-0.073599905,-0.36213648
0.019714259,0.12541866,0.03154281,0.6035608
-0.0144571215,0.26890427,-0.0814856,0.24142432
-0.032857098,0.15031384,-0.018399976,-0.12071216
0.08411417,0.15134895,-0.021028543,0.8449851
0.06834276,0.1590942,0.021028543,0.8449851
-0.057828493,0.1603918,-0.036799952,0.12071216
0.028257104,0.14712143,0.0203714,0.42249256
-0.10514271,0.12658899,-0.057828493,0.24142432
0.06242849,0.13811488,-0.015114265,0.78462905
-0.11565699,0.12789223,-0.026285678,0.24142432
0.044685654,0.14181358,0.024971394,0.48284864
-0.06308562,0.11433049,0.007885703,0.36213648
